I:441378	441378	I
I:441415	441415	I
I:441767	441767	I
I:441784	441784	I
I:441789	441789	I
I:441992	441992	I
I:442340	442340	I
I:442573	442573	I
I:442582	442582	I
I:442761	442761	I
I:442842	442842	I
I:443056	443056	I
I:443152	443152	I
I:443299	443299	I
I:443513	443513	I
I:443523	443523	I
I:443593	443593	I
I:443870	443870	I
I:445147	445147	I
I:445969	445969	I
I:446065	446065	I
I:446365	446365	I
I:446719	446719	I
I:446900	446900	I
I:447030	447030	I
I:447168	447168	I
I:447188	447188	I
I:447575	447575	I
I:447931	447931	I
I:448204	448204	I
I:448235	448235	I
I:448463	448463	I
I:448551	448551	I
I:448892	448892	I
I:449122	449122	I
I:449213	449213	I
I:449393	449393	I
I:449397	449397	I
I:450340	450340	I
I:450415	450415	I
I:450587	450587	I
I:451272	451272	I
I:452295	452295	I
I:452297	452297	I
I:452420	452420	I
I:452643	452643	I
I:453045	453045	I
I:453090	453090	I
I:453292	453292	I
I:453703	453703	I
I:453835	453835	I
I:453836	453836	I
I:453977	453977	I
I:454027	454027	I
I:454028	454028	I
I:454099	454099	I
I:454360	454360	I
I:454681	454681	I
I:454992	454992	I
I:455159	455159	I
I:455297	455297	I
I:455321	455321	I
I:457097	457097	I
I:458896	458896	I
I:459073	459073	I
I:459385	459385	I
I:459612	459612	I
I:460162	460162	I
I:461433	461433	I
I:461564	461564	I
I:461707	461707	I
I:462336	462336	I
I:462547	462547	I
I:462684	462684	I
I:463472	463472	I
I:463909	463909	I
I:463927	463927	I
I:463941	463941	I
I:463944	463944	I
I:464404	464404	I
I:464829	464829	I
I:464858	464858	I
I:465021	465021	I
I:465073	465073	I
I:465327	465327	I
I:465493	465493	I
I:466067	466067	I
I:466214	466214	I
I:466269	466269	I
I:466688	466688	I
I:466959	466959	I
I:467432	467432	I
I:467946	467946	I
I:468040	468040	I
I:468307	468307	I
I:468544	468544	I
I:468667	468667	I
I:468780	468780	I
I:469047	469047	I
I:469891	469891	I
I:470143	470143	I
I:470554	470554	I
I:470627	470627	I
I:470696	470696	I
I:470862	470862	I
I:471012	471012	I
I:471095	471095	I
I:471171	471171	I
I:471181	471181	I
I:471324	471324	I
I:471349	471349	I
I:471521	471521	I
I:471525	471525	I
I:471541	471541	I
I:471602	471602	I
I:471604	471604	I
I:471634	471634	I
I:471781	471781	I
I:471795	471795	I
I:471852	471852	I
I:471882	471882	I
I:472163	472163	I
I:472353	472353	I
I:472360	472360	I
I:472428	472428	I
I:472514	472514	I
I:472678	472678	I
I:472967	472967	I
I:473130	473130	I
I:473243	473243	I
I:473739	473739	I
I:473758	473758	I
I:473991	473991	I
I:474027	474027	I
I:474305	474305	I
I:474306	474306	I
I:474436	474436	I
I:474595	474595	I
I:474653	474653	I
I:474703	474703	I
I:475288	475288	I
I:475503	475503	I
I:475534	475534	I
I:475567	475567	I
I:475684	475684	I
I:475695	475695	I
I:476113	476113	I
I:476131	476131	I
I:476345	476345	I
I:476471	476471	I
I:476477	476477	I
I:476686	476686	I
I:476760	476760	I
I:476762	476762	I
I:476774	476774	I
I:476919	476919	I
I:477748	477748	I
I:477844	477844	I
I:478065	478065	I
I:478367	478367	I
I:478507	478507	I
I:478552	478552	I
I:478963	478963	I
I:479166	479166	I
I:479193	479193	I
I:479734	479734	I
I:479735	479735	I
I:479879	479879	I
I:479893	479893	I
I:480251	480251	I
I:480592	480592	I
I:480676	480676	I
I:480715	480715	I
I:480735	480735	I
I:481021	481021	I
I:481133	481133	I
I:481299	481299	I
I:481419	481419	I
I:481443	481443	I
I:481495	481495	I
I:481506	481506	I
I:481688	481688	I
I:481851	481851	I
I:481967	481967	I
I:482189	482189	I
I:482423	482423	I
I:482484	482484	I
I:482618	482618	I
I:483058	483058	I
I:483066	483066	I
I:483111	483111	I
I:483251	483251	I
I:483773	483773	I
I:483856	483856	I
I:483857	483857	I
I:483913	483913	I
I:483919	483919	I
I:484530	484530	I
I:484761	484761	I
I:484771	484771	I
I:484820	484820	I
I:485515	485515	I
I:485816	485816	I
I:485871	485871	I
I:486027	486027	I
I:486150	486150	I
I:486153	486153	I
I:486218	486218	I
I:486228	486228	I
I:486357	486357	I
I:486362	486362	I
I:486425	486425	I
I:486474	486474	I
I:486475	486475	I
I:486683	486683	I
I:486839	486839	I
I:486900	486900	I
I:487070	487070	I
I:487338	487338	I
I:487431	487431	I
I:487512	487512	I
I:488018	488018	I
I:488028	488028	I
I:488232	488232	I
I:488794	488794	I
I:488993	488993	I
I:489166	489166	I
I:489186	489186	I
I:489222	489222	I
I:489408	489408	I
I:489494	489494	I
I:489576	489576	I
I:489692	489692	I
I:490060	490060	I
I:490356	490356	I
I:490649	490649	I
I:490719	490719	I
I:490743	490743	I
I:490754	490754	I
I:490822	490822	I
I:490850	490850	I
I:491034	491034	I
I:491763	491763	I
I:492187	492187	I
I:492395	492395	I
I:492801	492801	I
I:492920	492920	I
I:494114	494114	I
I:494188	494188	I
I:494198	494198	I
I:494256	494256	I
I:494764	494764	I
I:495037	495037	I
I:495212	495212	I
I:495354	495354	I
I:495356	495356	I
I:495369	495369	I
I:495370	495370	I
I:495384	495384	I
I:495385	495385	I
I:495570	495570	I
I:496244	496244	I
I:496517	496517	I
I:497133	497133	I
I:497167	497167	I
I:497427	497427	I
I:497726	497726	I
I:497780	497780	I
I:498096	498096	I
I:498363	498363	I
I:498562	498562	I
I:498668	498668	I
I:498669	498669	I
I:499714	499714	I
I:499764	499764	I
I:500108	500108	I
I:500421	500421	I
I:500728	500728	I
I:500958	500958	I
I:501257	501257	I
I:501530	501530	I
I:501993	501993	I
I:502076	502076	I
I:502109	502109	I
I:502250	502250	I
I:502336	502336	I
I:502344	502344	I
I:502349	502349	I
I:502542	502542	I
I:503860	503860	I
I:504312	504312	I
I:504693	504693	I
I:505421	505421	I
I:505528	505528	I
I:505573	505573	I
I:506259	506259	I
I:506348	506348	I
I:506801	506801	I
I:507099	507099	I
I:508133	508133	I
I:508774	508774	I
I:509237	509237	I
I:509240	509240	I
I:509454	509454	I
I:509933	509933	I
I:510192	510192	I
I:510610	510610	I
I:510732	510732	I
I:511410	511410	I
I:511411	511411	I
I:511459	511459	I
I:511635	511635	I
I:511667	511667	I
I:511971	511971	I
I:512208	512208	I
I:513134	513134	I
I:513855	513855	I
I:514393	514393	I
I:515329	515329	I
I:515338	515338	I
I:515397	515397	I
I:515510	515510	I
I:515552	515552	I
I:515910	515910	I
I:515914	515914	I
I:515986	515986	I
I:516111	516111	I
I:516304	516304	I
I:516767	516767	I
I:517214	517214	I
I:517247	517247	I
I:517673	517673	I
I:517707	517707	I
I:518063	518063	I
I:518490	518490	I
I:518517	518517	I
I:518708	518708	I
I:518936	518936	I
I:519076	519076	I
I:519120	519120	I
I:519275	519275	I
I:519297	519297	I
I:519493	519493	I
I:519589	519589	I
I:519748	519748	I
I:519909	519909	I
I:519948	519948	I
I:520343	520343	I
I:520486	520486	I
I:520574	520574	I
I:520591	520591	I
I:520770	520770	I
I:520836	520836	I
I:520863	520863	I
I:520966	520966	I
I:521050	521050	I
I:521095	521095	I
I:521246	521246	I
I:521255	521255	I
I:521281	521281	I
I:521395	521395	I
I:522019	522019	I
I:522382	522382	I
I:522937	522937	I
I:523191	523191	I
I:523366	523366	I
I:523683	523683	I
I:523684	523684	I
I:524053	524053	I
I:524440	524440	I
I:524530	524530	I
I:524539	524539	I
I:524663	524663	I
I:524754	524754	I
I:525022	525022	I
I:525192	525192	I
I:525312	525312	I
I:525346	525346	I
I:525435	525435	I
I:525516	525516	I
I:526609	526609	I
I:526852	526852	I
I:527116	527116	I
I:527327	527327	I
I:527765	527765	I
I:527952	527952	I
I:528154	528154	I
I:528256	528256	I
I:528944	528944	I
I:529416	529416	I
I:529451	529451	I
I:529731	529731	I
I:529754	529754	I
I:529797	529797	I
I:529889	529889	I
I:529926	529926	I
I:530148	530148	I
I:530262	530262	I
I:530885	530885	I
I:530978	530978	I
I:531530	531530	I
I:532222	532222	I
I:532445	532445	I
I:532768	532768	I
I:533381	533381	I
I:533412	533412	I
I:533662	533662	I
I:533815	533815	I
I:534051	534051	I
I:534442	534442	I
I:534451	534451	I
I:534847	534847	I
I:534903	534903	I
I:535121	535121	I
I:535235	535235	I
I:535241	535241	I
I:535402	535402	I
I:535403	535403	I
I:535438	535438	I
I:535624	535624	I
I:535714	535714	I
I:536637	536637	I
I:536940	536940	I
I:536992	536992	I
I:537849	537849	I
I:538109	538109	I
I:538473	538473	I
I:538785	538785	I
I:539093	539093	I
I:539194	539194	I
I:539217	539217	I
I:539274	539274	I
I:539641	539641	I
I:540102	540102	I
I:540198	540198	I
I:540274	540274	I
I:540395	540395	I
I:540815	540815	I
I:541401	541401	I
I:542078	542078	I
I:542193	542193	I
I:542619	542619	I
I:542735	542735	I
I:542738	542738	I
I:543011	543011	I
I:543021	543021	I
I:543070	543070	I
I:543080	543080	I
I:543271	543271	I
I:543626	543626	I
I:543653	543653	I
I:543754	543754	I
I:543817	543817	I
I:543917	543917	I
I:544477	544477	I
I:544685	544685	I
I:544877	544877	I
I:545012	545012	I
I:545028	545028	I
I:545056	545056	I
I:545141	545141	I
I:545182	545182	I
I:545218	545218	I
I:545226	545226	I
I:545323	545323	I
I:545468	545468	I
I:545519	545519	I
I:546012	546012	I
I:546204	546204	I
I:546554	546554	I
I:546653	546653	I
I:547343	547343	I
I:547427	547427	I
I:547505	547505	I
I:547829	547829	I
I:547835	547835	I
I:547904	547904	I
I:547928	547928	I
I:548015	548015	I
I:548405	548405	I
I:548812	548812	I
I:548846	548846	I
I:548942	548942	I
I:549348	549348	I
I:549520	549520	I
I:549831	549831	I
I:549963	549963	I
I:550128	550128	I
I:550395	550395	I
I:550396	550396	I
I:550437	550437	I
I:550489	550489	I
I:550513	550513	I
I:550640	550640	I
I:550942	550942	I
I:551484	551484	I
I:551501	551501	I
I:552936	552936	I
I:554906	554906	I
I:555118	555118	I
I:555368	555368	I
I:555633	555633	I
I:555836	555836	I
I:555909	555909	I
I:555974	555974	I
I:556092	556092	I
I:556496	556496	I
I:556597	556597	I
I:556707	556707	I
I:556793	556793	I
I:556811	556811	I
I:556815	556815	I
I:556954	556954	I
I:557974	557974	I
I:558340	558340	I
I:559002	559002	I
I:559301	559301	I
I:559307	559307	I
I:559322	559322	I
I:559488	559488	I
I:559812	559812	I
I:560808	560808	I
I:560838	560838	I
I:560874	560874	I
I:561025	561025	I
I:561035	561035	I
I:561097	561097	I
I:561331	561331	I
I:561488	561488	I
I:562358	562358	I
I:562466	562466	I
I:562960	562960	I
I:563388	563388	I
I:563640	563640	I
I:564025	564025	I
I:564030	564030	I
I:564150	564150	I
I:564912	564912	I
I:565364	565364	I
I:565559	565559	I
I:565839	565839	I
I:565910	565910	I
I:566026	566026	I
I:566030	566030	I
I:566895	566895	I
I:567084	567084	I
I:567118	567118	I
I:567218	567218	I
I:567297	567297	I
I:568296	568296	I
I:568466	568466	I
I:568511	568511	I
I:568643	568643	I
I:568646	568646	I
I:568841	568841	I
I:569085	569085	I
I:569087	569087	I
I:569107	569107	I
I:569548	569548	I
I:569705	569705	I
I:570115	570115	I
I:570127	570127	I
I:571087	571087	I
I:571099	571099	I
I:571362	571362	I
I:571535	571535	I
I:571568	571568	I
I:571735	571735	I
I:571959	571959	I
I:571986	571986	I
I:573005	573005	I
I:573033	573033	I
I:573039	573039	I
I:573417	573417	I
I:573448	573448	I
I:574182	574182	I
I:574430	574430	I
I:574487	574487	I
I:574719	574719	I
I:574833	574833	I
I:575526	575526	I
I:576105	576105	I
I:576176	576176	I
I:576379	576379	I
I:576394	576394	I
I:576401	576401	I
I:576562	576562	I
I:576741	576741	I
I:576845	576845	I
I:576950	576950	I
I:577531	577531	I
I:577561	577561	I
I:577681	577681	I
I:577685	577685	I
I:578067	578067	I
I:578182	578182	I
I:578493	578493	I
I:579015	579015	I
I:579512	579512	I
I:579651	579651	I
I:579686	579686	I
I:580140	580140	I
I:580290	580290	I
I:580380	580380	I
I:580402	580402	I
I:581283	581283	I
I:581295	581295	I
I:581476	581476	I
I:581500	581500	I
I:581858	581858	I
I:582644	582644	I
I:582950	582950	I
I:583721	583721	I
I:583845	583845	I
I:583946	583946	I
I:584066	584066	I
I:584188	584188	I
I:584189	584189	I
I:584606	584606	I
I:584750	584750	I
I:584900	584900	I
I:585229	585229	I
I:585323	585323	I
I:585347	585347	I
I:585533	585533	I
I:585747	585747	I
I:585985	585985	I
I:586387	586387	I
I:586392	586392	I
I:587396	587396	I
I:587582	587582	I
I:587865	587865	I
I:588278	588278	I
I:588453	588453	I
I:588607	588607	I
I:589180	589180	I
I:589182	589182	I
I:589348	589348	I
I:589711	589711	I
I:590598	590598	I
I:591112	591112	I
I:591216	591216	I
I:591308	591308	I
I:591340	591340	I
I:592051	592051	I
I:592190	592190	I
I:592212	592212	I
I:592330	592330	I
I:592825	592825	I
I:593405	593405	I
I:593509	593509	I
I:593829	593829	I
I:595035	595035	I
I:595105	595105	I
I:595590	595590	I
I:596056	596056	I
I:596162	596162	I
I:596233	596233	I
I:596501	596501	I
I:596649	596649	I
I:596667	596667	I
I:597017	597017	I
I:597314	597314	I
I:597364	597364	I
I:597592	597592	I
I:597623	597623	I
I:598508	598508	I
I:598523	598523	I
I:602161	602161	I
I:602268	602268	I
I:602312	602312	I
I:602972	602972	I
I:603040	603040	I
I:603273	603273	I
I:603304	603304	I
I:603315	603315	I
I:603359	603359	I
I:603369	603369	I
I:603691	603691	I
I:604147	604147	I
I:604172	604172	I
I:604246	604246	I
I:604249	604249	I
I:604386	604386	I
I:604551	604551	I
I:604708	604708	I
I:604748	604748	I
I:604749	604749	I
I:604933	604933	I
I:604954	604954	I
I:605187	605187	I
I:605194	605194	I
I:605216	605216	I
I:605349	605349	I
I:605425	605425	I
I:605470	605470	I
I:605506	605506	I
I:605526	605526	I
I:605529	605529	I
I:605544	605544	I
I:605550	605550	I
I:605560	605560	I
I:605614	605614	I
I:605669	605669	I
I:605702	605702	I
I:605821	605821	I
I:605862	605862	I
I:605863	605863	I
I:606001	606001	I
I:606332	606332	I
I:606338	606338	I
I:606362	606362	I
I:606413	606413	I
I:606456	606456	I
I:606471	606471	I
I:606514	606514	I
I:606563	606563	I
I:606761	606761	I
I:606782	606782	I
I:606800	606800	I
I:606845	606845	I
I:606864	606864	I
I:606932	606932	I
I:607303	607303	I
I:607317	607317	I
I:607374	607374	I
I:607632	607632	I
I:607805	607805	I
I:607952	607952	I
I:608213	608213	I
I:608218	608218	I
I:608472	608472	I
I:608899	608899	I
I:611560	611560	I
I:611986	611986	I
I:612021	612021	I
I:612659	612659	I
I:612955	612955	I
I:613455	613455	I
I:613609	613609	I
I:613634	613634	I
I:614072	614072	I
I:614095	614095	I
I:614694	614694	I
I:615345	615345	I
I:615664	615664	I
I:615763	615763	I
I:616094	616094	I
I:617786	617786	I
I:618036	618036	I
I:618078	618078	I
I:618153	618153	I
I:618165	618165	I
I:618771	618771	I
I:619890	619890	I
I:619959	619959	I
I:621402	621402	I
I:621550	621550	I
I:621570	621570	I
I:621721	621721	I
I:621841	621841	I
I:621967	621967	I
I:622025	622025	I
I:622070	622070	I
I:622265	622265	I
I:622305	622305	I
I:622356	622356	I
I:624356	624356	I
I:624392	624392	I
I:624530	624530	I
I:624533	624533	I
I:625377	625377	I
I:627074	627074	I
I:627324	627324	I
I:628435	628435	I
I:628782	628782	I
I:629222	629222	I
I:629262	629262	I
I:629705	629705	I
I:630400	630400	I
I:630403	630403	I
I:630429	630429	I
I:630511	630511	I
I:630596	630596	I
I:630705	630705	I
I:630737	630737	I
I:630800	630800	I
I:630820	630820	I
I:631329	631329	I
I:631340	631340	I
I:631353	631353	I
I:631505	631505	I
I:631626	631626	I
I:633380	633380	I
I:633476	633476	I
I:633512	633512	I
I:633822	633822	I
I:634065	634065	I
I:634416	634416	I
I:634724	634724	I
I:634877	634877	I
I:634916	634916	I
I:635255	635255	I
I:635273	635273	I
I:635621	635621	I
I:635643	635643	I
I:635664	635664	I
I:636115	636115	I
I:636117	636117	I
I:636676	636676	I
I:636737	636737	I
I:637286	637286	I
I:637319	637319	I
I:637363	637363	I
I:637364	637364	I
I:637474	637474	I
I:637670	637670	I
I:637712	637712	I
I:637716	637716	I
I:637975	637975	I
I:638022	638022	I
I:638318	638318	I
I:638452	638452	I
I:638494	638494	I
I:638569	638569	I
I:638742	638742	I
I:638872	638872	I
I:638873	638873	I
I:638908	638908	I
I:639028	639028	I
I:639207	639207	I
I:639239	639239	I
I:639338	639338	I
I:639469	639469	I
I:639705	639705	I
I:640146	640146	I
I:640375	640375	I
I:640574	640574	I
I:640606	640606	I
I:640758	640758	I
I:640830	640830	I
I:641098	641098	I
I:641104	641104	I
I:641124	641124	I
I:641404	641404	I
I:641487	641487	I
I:641832	641832	I
I:641860	641860	I
I:641952	641952	I
I:642037	642037	I
I:642090	642090	I
I:642287	642287	I
I:642302	642302	I
I:642426	642426	I
I:642552	642552	I
I:642670	642670	I
I:642920	642920	I
I:642953	642953	I
I:642997	642997	I
I:643001	643001	I
I:643004	643004	I
I:643026	643026	I
I:643589	643589	I
I:643590	643590	I
I:643729	643729	I
I:643914	643914	I
I:643962	643962	I
I:643964	643964	I
I:643977	643977	I
I:643979	643979	I
I:644039	644039	I
I:644209	644209	I
I:644287	644287	I
I:644344	644344	I
I:644517	644517	I
I:644684	644684	I
I:644791	644791	I
I:645306	645306	I
I:645500	645500	I
I:645508	645508	I
I:645560	645560	I
I:645567	645567	I
I:646054	646054	I
I:646088	646088	I
I:646110	646110	I
I:646329	646329	I
I:646381	646381	I
I:646404	646404	I
I:646584	646584	I
I:647041	647041	I
I:647172	647172	I
I:647249	647249	I
I:647253	647253	I
I:647363	647363	I
I:647424	647424	I
I:647430	647430	I
I:647486	647486	I
I:647575	647575	I
I:647580	647580	I
I:647685	647685	I
I:648142	648142	I
I:648306	648306	I
I:648363	648363	I
I:648405	648405	I
I:648414	648414	I
I:648498	648498	I
I:648553	648553	I
I:648583	648583	I
I:649559	649559	I
I:649769	649769	I
I:651757	651757	I
I:651840	651840	I
I:651984	651984	I
I:652706	652706	I
I:652712	652712	I
I:653154	653154	I
I:653481	653481	I
I:653542	653542	I
I:653966	653966	I
I:654021	654021	I
I:654322	654322	I
I:655131	655131	I
I:655133	655133	I
I:655197	655197	I
I:655377	655377	I
I:655532	655532	I
I:656036	656036	I
I:656177	656177	I
I:656214	656214	I
I:656284	656284	I
I:656289	656289	I
I:656310	656310	I
I:656356	656356	I
I:656502	656502	I
I:658413	658413	I
I:658717	658717	I
I:658726	658726	I
I:659656	659656	I
I:659705	659705	I
I:659776	659776	I
I:659777	659777	I
I:659877	659877	I
I:659975	659975	I
I:660027	660027	I
I:660179	660179	I
I:661425	661425	I
I:661741	661741	I
I:662121	662121	I
I:662308	662308	I
I:663131	663131	I
I:663282	663282	I
I:663621	663621	I
I:663623	663623	I
I:663694	663694	I
I:663826	663826	I
I:663879	663879	I
I:663902	663902	I
I:664468	664468	I
I:664603	664603	I
I:664678	664678	I
I:664889	664889	I
I:665044	665044	I
I:665145	665145	I
I:665666	665666	I
I:665773	665773	I
I:666668	666668	I
I:666678	666678	I
I:666694	666694	I
I:667233	667233	I
I:667361	667361	I
I:667420	667420	I
I:667476	667476	I
I:667533	667533	I
I:667900	667900	I
I:669237	669237	I
I:669424	669424	I
I:671797	671797	I
I:671949	671949	I
I:672929	672929	I
I:673086	673086	I
I:673270	673270	I
I:673277	673277	I
I:673307	673307	I
I:673820	673820	I
I:673916	673916	I
I:674055	674055	I
I:674366	674366	I
I:674705	674705	I
I:674776	674776	I
I:674932	674932	I
I:674987	674987	I
I:675239	675239	I
I:675269	675269	I
I:675613	675613	I
I:675688	675688	I
I:675690	675690	I
I:675746	675746	I
I:675812	675812	I
I:675890	675890	I
I:676179	676179	I
I:676244	676244	I
I:679377	679377	I
I:679438	679438	I
I:679684	679684	I
I:679872	679872	I
I:679945	679945	I
I:679951	679951	I
I:680159	680159	I
I:680224	680224	I
I:680382	680382	I
I:680608	680608	I
I:680865	680865	I
I:680905	680905	I
I:680989	680989	I
I:680990	680990	I
I:680992	680992	I
I:680995	680995	I
I:681455	681455	I
I:681457	681457	I
I:681784	681784	I
I:681818	681818	I
I:681826	681826	I
I:681905	681905	I
I:682154	682154	I
I:682231	682231	I
I:682397	682397	I
I:682522	682522	I
I:682811	682811	I
I:683036	683036	I
I:683144	683144	I
I:683247	683247	I
I:683510	683510	I
I:683947	683947	I
I:684100	684100	I
I:684206	684206	I
I:684346	684346	I
I:684359	684359	I
I:684613	684613	I
I:684757	684757	I
I:685183	685183	I
I:685473	685473	I
I:685624	685624	I
I:685714	685714	I
I:686076	686076	I
I:686382	686382	I
I:686398	686398	I
I:686401	686401	I
I:686737	686737	I
I:686798	686798	I
I:687730	687730	I
I:688037	688037	I
I:688055	688055	I
I:688218	688218	I
I:688225	688225	I
I:688293	688293	I
I:688487	688487	I
I:688551	688551	I
I:688656	688656	I
I:689039	689039	I
I:689120	689120	I
I:689156	689156	I
I:689169	689169	I
I:689248	689248	I
I:689545	689545	I
I:689964	689964	I
I:690267	690267	I
I:690302	690302	I
I:690447	690447	I
I:690500	690500	I
I:690570	690570	I
I:690710	690710	I
I:690752	690752	I
I:690962	690962	I
I:691123	691123	I
I:691145	691145	I
I:691244	691244	I
I:691245	691245	I
I:691329	691329	I
I:691331	691331	I
I:691447	691447	I
I:691527	691527	I
I:691545	691545	I
I:691622	691622	I
I:691639	691639	I
I:691790	691790	I
I:691815	691815	I
I:691920	691920	I
I:692057	692057	I
I:692151	692151	I
I:692201	692201	I
I:692258	692258	I
I:693217	693217	I
I:693299	693299	I
I:694666	694666	I
I:694790	694790	I
I:694829	694829	I
I:694830	694830	I
I:694915	694915	I
I:694937	694937	I
I:695059	695059	I
I:695083	695083	I
I:695132	695132	I
I:695386	695386	I
I:695452	695452	I
I:695575	695575	I
I:695702	695702	I
I:695786	695786	I
I:695792	695792	I
I:695819	695819	I
I:695929	695929	I
I:695970	695970	I
I:696205	696205	I
I:696232	696232	I
I:696593	696593	I
I:696643	696643	I
I:696666	696666	I
I:697986	697986	I
I:698227	698227	I
I:700566	700566	I
I:700822	700822	I
I:700985	700985	I
I:701072	701072	I
I:703316	703316	I
I:703917	703917	I
I:704341	704341	I
I:704433	704433	I
I:704867	704867	I
I:704929	704929	I
I:705262	705262	I
I:705301	705301	I
I:705381	705381	I
I:705454	705454	I
I:705614	705614	I
I:705687	705687	I
I:706089	706089	I
I:706128	706128	I
I:706321	706321	I
I:706323	706323	I
I:706791	706791	I
I:706917	706917	I
I:706978	706978	I
I:707012	707012	I
